CA,94605,Calandria,67,65,76,Ave,Oakland,212,1
CA,94605,Caloden,67,65,76,St,Oakland,251,1
CA,94605,Canyon Oaks,67,65,78,Dr,Oakland,84,3
CA,94605,Chariot,67,72,65,Ln,Oakland,140,1
CA,94605,Cliffland,67,76,73,Ave,Oakland,104,1
CA,94605,Columbian,67,79,76,Dr,Oakland,214,1
CA,94605,Commonwealth,67,79,77,Dr,Oakland,50,4
CA,94605,Cosgrave,67,79,83,Ave,Oakland,352,1
CA,94605,Cotter,67,79,84,St,Oakland,85,3
CA,94605,Cranford,67,82,65,Way,Oakland,31,2
CA,94605,Crystal Ridge,67,82,89,Ct,Oakland,179,1
CA,94605,Delmont,68,69,76,Ave,Oakland,187,1
CA,94605,Dickson,68,73,67,Ct,Oakland,36,1
CA,94605,Dingley,68,73,78,St,Oakland,60,1
CA,94605,Dorisa,68,79,82,Ave,Oakland,133,1
CA,94605,Dowling,68,79,87,St,Oakland,22,3
CA,94605,Dunkirk,68,85,78,Ave,Oakland,65,1
CA,94605,Ec Reems,69,67,32,Ct,Oakland,2,1
CA,94605,Elvessa,69,76,86,St,Oakland,159,1
CA,94605,Elysian Fields,69,76,89,Dr,Oakland,164,1
CA,94605,Espinosa,69,83,80,Ave,Oakland,9,3
CA,94605,Ettrick,69,84,84,St,Oakland,12,1
CA,94605,Field,70,73,69,St,Oakland,21,1
CA,94605,Fox Hills,70,79,88,Ct,Oakland,128,1
CA,94605,Frazier,70,82,65,Ave,Oakland,52,1
CA,94605,Glen Artney,71,76,69,St,Oakland,44,1
CA,94605,Glenly,71,76,69,Rd,Oakland,120,1
CA,94605,Graeagle,71,82,65,St,Oakland,70,1
CA,94605,Greenbrier,71,82,69,St,Oakland,14,5
CA,94605,Greenly,71,82,69,Dr,Oakland,141,1
CA,94605,Greenview,71,82,69,Dr,Oakland,11,7
CA,94605,Griffin,71,82,73,St,Oakland,37,3
CA,94605,Halliday,72,65,76,Ave,Oakland,136,1
CA,94605,Hansom,72,65,78,Dr,Oakland,164,1
CA,94605,Heafey,72,69,65,Rd,Oakland,56,1
CA,94605,Hellman,72,69,76,St,Oakland,100,1
CA,94605,Julius,74,85,76,St,Oakland,14,3
CA,94605,Kerrigan,75,69,82,Dr,Oakland,107,1
CA,94605,Key,75,69,89,Ct,Oakland,43,2
CA,94605,Krause,75,82,65,Ave,Oakland,2,2
CA,94605,Kuhnle,75,85,72,Ave,Oakland,3,1
CA,94605,Laird,76,65,73,Ave,Oakland,89,2
CA,94605,Lamp,76,65,77,St,Oakland,290,1
CA,94605,Laverne,76,65,86,Ave,Oakland,70,3
CA,94605,Lawlor,76,65,87,St,Oakland,427,1
CA,94605,Leamont,76,69,65,Ct,Oakland,63,1
CA,94605,Legion,76,69,71,Ave,Oakland,10,5
CA,94605,Lochard,76,79,67,St,Oakland,93,1
CA,94605,Lowrey,76,79,87,Rd,Oakland,232,1
CA,94605,Lundholm,76,85,78,Ave,Oakland,52,1
CA,94605,Maggior,77,65,71,Ct,Oakland,229,1
CA,94605,Maggiora,77,65,71,Dr,Oakland,230,1
CA,94605,Malcolm,77,65,76,Ave,Oakland,61,4
CA,94605,Margarita,77,65,82,Ave,Oakland,65,4
CA,94605,Marlow,77,65,82,Dr,Oakland,387,1
CA,94605,Marvin,77,65,82,Ct,Oakland,100,3
CA,94605,Mauritania,77,65,85,Ave,Oakland,489,1
CA,94605,Maydon,77,65,89,Ct,Oakland,501,1
CA,94605,Maynard,77,65,89,Ave,Oakland,75,4
CA,94605,McCormick,77,67,67,Ave,Oakland,8,3
CA,94605,McGurrin,77,67,71,Rd,Oakland,81,1
CA,94605,McIntyre,77,67,73,St,Oakland,84,1
CA,94605,Middleton,77,73,68,St,Oakland,32,3
CA,94605,Millsbrae,77,73,76,Ave,Oakland,136,1
CA,94605,Mokelumne,77,79,75,Ave,Oakland,126,1
CA,94605,Monadnock,77,79,78,Way,Oakland,141,1
CA,94605,Monan,77,79,78,St,Oakland,142,1
CA,94605,Montwood,77,79,78,Way,Oakland,73,2
CA,94605,Murdock,77,85,82,Ct,Oakland,37,1
CA,94605,Ney,78,69,89,Ave,Oakland,34,2
CA,94605,Orinda Vista,79,82,73,Dr,Oakland,52,1
CA,94605,Overdale,79,86,69,Ave,Oakland,10,1
CA,94605,Overmoor,79,86,69,St,Oakland,13,1
CA,94605,Peralta Oaks,80,69,82,Ct,Oakland,135,1
CA,94605,Phaeton,80,72,65,Dr,Oakland,10,1
CA,94605,Picardy,80,73,67,Dr,Oakland,48,1
CA,94605,Ridgemoor,82,73,68,Rd,Oakland,85,1
CA,94605,Rifle,82,73,70,Ln,Oakland,96,1
CA,94605,Rilea,82,73,76,Way,Oakland,102,1
CA,94605,Ritchie,82,73,84,St,Oakland,136,1
CA,94605,Roderick,82,79,68,Rd,Oakland,155,1
CA,94605,Rusting,82,85,83,Ave,Oakland,60,1
CA,94605,Sarazen,83,65,82,Ave,Oakland,359,1
CA,94605,Scotia,83,67,79,Ave,Oakland,4,4
CA,94605,Seacor,83,69,65,Ct,Oakland,113,1
CA,94605,Sequoyah,83,69,81,Rd,Oakland,184,1
CA,94605,Sequoyah View,83,69,81,Dr,Oakland,185,1
CA,94605,Shay,83,72,65,Dr,Oakland,122,1
CA,94605,Shone,83,72,79,Ave,Oakland,174,1
CA,94605,Sigourney,83,73,71,Ave,Oakland,55,1
CA,94605,Sigourney Elysian Fields,83,73,71,Dr,Oakland,56,1
CA,94605,Simson,83,73,77,St,Oakland,131,1
CA,94605,Snowdown,83,78,79,Ave,Oakland,17,1
CA,94605,Stacy,83,84,65,St,Oakland,38,3
CA,94605,Stearns,83,84,69,Ave,Oakland,183,1
CA,94605,Sunkist,83,85,78,Dr,Oakland,46,2
CA,94605,Sunnymere,83,85,78,Ave,Oakland,141,1
CA,94605,Tamarisk,84,65,77,Dr,Oakland,66,1
CA,94605,Tate,84,65,84,Ter,Oakland,113,1
CA,94605,Thermal,84,72,69,St,Oakland,41,1
CA,94605,Trask,84,82,65,St,Oakland,8,3
CA,94605,Truman,84,82,85,Ave,Oakland,6,5
CA,94605,Turnley,84,85,82,Ave,Oakland,58,1
CA,94605,Utah,85,84,65,St,Oakland,1,6
CA,94605,Valentine,86,65,76,St,Oakland,46,1
CA,94605,Van Mourik,86,65,78,Ave,Oakland,94,1
CA,94605,View Crest,86,73,69,Dr,Oakland,86,1
CA,94605,Winthrope,87,73,78,St,Oakland,200,1
CA,94605,Ziegler,90,73,69,Ave,Oakland,5,1
CA,94606,Beatie,66,69,65,St,Oakland,127,1
CA,94606,Booker,66,79,79,St,Oakland,16,3
CA,94606,Carroll,67,65,82,St,Oakland,18,9
CA,94606,Defremery,68,69,70,Ave,Oakland,149,1
CA,94606,Dennison,68,69,78,St,Oakland,212,1
CA,94606,Diesel,68,73,69,St,Oakland,43,1
CA,94606,E 10th,69,32,49,St,Oakland,8,6
CA,94606,E 11th,69,32,49,St,Oakland,9,5
CA,94606,E 18th,69,32,49,St,Oakland,24,3
CA,94606,E 19th,69,32,49,St,Oakland,121,1
CA,94606,East 25th Street,69,65,83,Way,Oakland,45,1
CA,94606,Munson,77,85,78,Way,Oakland,31,1
CA,94606,Radnor,82,65,68,Rd,Oakland,62,1
CA,94606,Stow,83,84,79,Ave,Oakland,268,1
CA,94606,Van Dyke,86,65,78,Ave,Oakland,21,3
CA,94606,Wakefield,87,65,75,Ave,Oakland,12,7
CA,94606,Zorah,90,79,82,St,Oakland,3,1
CA,94607,Athens,65,84,72,Ave,Oakland,3,4
CA,94607,Buna,66,85,78,St,Oakland,96,1
CA,94607,Burma,66,85,82,Rd,Oakland,115,1
CA,94607,Campbell Village,67,65,77,Ct,Oakland,298,1
CA,94607,Engineer,69,78,71,Rd,Oakland,31,1
CA,94607,Ferro,70,69,82,St,Oakland,13,3
CA,94607,Ferry,70,69,82,St,Oakland,5,5
CA,94607,Freight,70,82,69,St,Oakland,67,1
CA,94607,Goss,71,79,83,St,Oakland,86,1
CA,94607,Kirkham,75,73,82,St,Oakland,34,2
CA,94607,McElroy,77,67,69,St,Oakland,74,1
CA,94607,Middle Harbor,77,73,68,Rd,Oakland,84,1
CA,94607,Moorship,77,79,79,Ave,Oakland,210,1
CA,94607,Orient,79,82,73,St,Oakland,47,1
CA,94607,Petroleum,80,69,84,St,Oakland,186,1
CA,94607,Pier,80,73,69,St,Oakland,58,1
CA,94607,Shorey,83,72,79,St,Oakland,182,1
CA,94607,Surryhne,83,85,82,St,Oakland,168,1
CA,94607,Transit,84,82,65,St,Oakland,19,2
CA,94608,Admiral,65,68,77,Dr,Emeryville,11,3
CA,94608,Beach,66,69,65,St,Emeryville,8,10
CA,94608,Beaudry,66,69,65,St,Emeryville,132,1
CA,94608,Boyer,66,79,89,St,Emeryville,167,1
CA,94608,Captain,67,65,80,Dr,Emeryville,140,2
CA,94608,Emery,69,77,69,St,Emeryville,9,3
CA,94608,Emery Bay,69,77,69,Dr,Emeryville,24,1
CA,94608,Ettie,69,84,84,St,Emeryville,11,1
CA,94608,Frontage,70,82,79,Rd,Emeryville,24,2
CA,94608,Gaskill,71,65,83,St,Emeryville,144,1
CA,94608,Herzog,72,69,82,St,Emeryville,159,1
CA,94608,La Coste,76,65,32,St,Emeryville,146,1
CA,94608,Landregan,76,65,78,St,Emeryville,311,1
CA,94608,Lusk,76,85,83,St,Emeryville,20,2
CA,94608,Occidental,79,67,67,St,Emeryville,2,5
CA,94608,Ocean,79,67,69,Ave,Emeryville,1,12
CA,94608,Peabody,80,69,65,Ln,Emeryville,31,3
CA,94608,Peladeau,80,69,76,St,Emeryville,98,1
CA,94608,Shellmound,83,72,69,St,Emeryville,139,1
CA,94608,Stanford,83,84,65,Ave,Emeryville,2,15
CA,94608,Watts,87,65,84,St,Emeryville,137,1
CA,94609,36th,51,54,84,St,Oakland,1,8
CA,94609,37th,51,55,84,St,Oakland,1,9
CA,94609,42nd,52,50,78,St,Oakland,1,7
CA,94609,43rd,52,51,82,St,Oakland,1,7
CA,94609,44th,52,52,84,St,Oakland,1,8
CA,94609,45th,52,53,84,St,Oakland,1,8
CA,94609,46th,52,54,84,St,Oakland,1,6
CA,94609,48th,52,56,84,St,Oakland,1,6
CA,94609,49th,52,57,84,St,Oakland,1,3
CA,94609,50th,53,48,84,St,Oakland,1,2
CA,94609,51st,53,49,83,St,Oakland,1,3
CA,94609,52nd,53,50,78,St,Oakland,1,3
CA,94609,53rd,53,51,82,St,Oakland,1,3
CA,94609,54th,53,52,84,St,Oakland,1,3
CA,94609,59th,53,57,84,St,Oakland,1,3
CA,94609,Aileen,65,73,76,St,Oakland,3,3
CA,94609,Apgar,65,80,71,St,Oakland,11,2
CA,94609,Ayala,65,89,65,Ave,Oakland,2,2
CA,94609,Brockhurst,66,82,79,St,Oakland,84,2
CA,94609,Canning,67,65,78,St,Oakland,323,1
CA,94609,Carberry,67,65,82,Ave,Oakland,390,1
CA,94609,Hermann,72,69,82,St,Oakland,21,3
CA,94609,Irwin,73,82,87,Ct,Oakland,5,4
CA,94609,Maccall,77,65,67,St,Oakland,193,1
CA,94609,McAuley,77,67,65,St,Oakland,57,1
CA,94609,McClure,77,67,67,St,Oakland,7,3
CA,94609,Poirier,80,79,73,St,Oakland,59,1
CA,94609,Racine,82,65,67,St,Oakland,19,3
CA,94609,Rich,82,73,67,St,Oakland,31,2
CA,94610,Annerley,65,78,78,Rd,Oakland,67,1
CA,94610,Arimo,65,82,73,Ave,Oakland,104,1
CA,94610,Ashmount,65,83,72,Ave,Oakland,35,1
CA,94610,Athol,65,84,72,Ave,Oakland,5,3
CA,94610,Barrows,66,65,82,Rd,Oakland,212,1
CA,94610,Boden,66,79,68,Way,Oakland,66,1
CA,94610,Boulevard,66,79,85,Way,Oakland,47,2
CA,94610,Burk,66,85,82,St,Oakland,107,1
CA,94610,Calmar,67,65,76,Ave,Oakland,249,1
CA,94610,Capell,67,65,80,St,Oakland,365,1
CA,94610,Capital,67,65,80,St,Oakland,368,1
CA,94610,Carlston,67,65,82,Ave,Oakland,421,1
CA,94610,Cavanaugh,67,65,86,Ct,Oakland,182,2
CA,94610,Chetwood,67,72,69,St,Oakland,46,3
CA,94610,Crofton,67,82,79,Ave,Oakland,48,2
CA,94610,Ellita,69,76,76,Ave,Oakland,133,1
CA,94610,Excelsior,69,88,67,Ave,Oakland,2,3
CA,94610,Florada,70,76,79,Ave,Oakland,65,1
CA,94610,Holman,72,79,76,Rd,Oakland,39,2
CA,94610,Hubert,72,85,66,Rd,Oakland,23,1
CA,94610,Jayne,74,65,89,Ave,Oakland,81,1
CA,94610,Keefer,75,69,69,Ct,Oakland,51,1
CA,94610,Kenwyn,75,69,78,Rd,Oakland,96,1
CA,94610,Kingsley,75,73,78,St,Oakland,16,3
CA,94610,Lagunitas,76,65,71,Ave,Oakland,52,3
CA,94610,Lake Park,76,65,75,Ave,Oakland,247,1
CA,94610,Larmer,76,65,82,Ct,Oakland,357,1
CA,94610,Lenox,76,69,78,Ave,Oakland,41,2
CA,94610,Mandana,77,65,78,Blvd,Oakland,284,1
CA,94610,Midcrest,77,73,68,Rd,Oakland,40,2
CA,94610,Northvale,78,79,82,Rd,Oakland,115,1
CA,94610,Park Blvd,80,65,82,Way,Oakland,187,1
CA,94610,Ranleigh,82,65,78,Way,Oakland,136,1
CA,94610,Rosal,82,79,83,Ave,Oakland,217,1
CA,94610,Rosemount,82,79,83,Rd,Oakland,242,1
CA,94610,Santa Ray,83,65,78,Ave,Oakland,331,1
CA,94610,Staten,83,84,65,Ave,Oakland,179,1
CA,94610,Trestle Glen,84,82,69,Rd,Oakland,81,1
CA,94610,Underhills,85,78,68,Rd,Oakland,6,1
CA,94610,Van Buren,86,65,78,Ave,Oakland,4,12
CA,94610,Verrada,86,69,82,Rd,Oakland,61,1
CA,94610,Viona,86,73,79,Ave,Oakland,129,1
CA,94610,Walavista,87,65,76,Ave,Oakland,76,1
CA,94610,Wickson,87,73,67,Ave,Oakland,72,1
CA,94611,29th,50,57,84,St,Oakland,1,13
CA,94611,40th,52,48,84,St,Oakland,1,9
CA,94611,40th Street,52,48,84,Way,Oakland,2,1
CA,94611,41st,52,49,83,St,Oakland,1,10
CA,94611,Aitken,65,73,84,Dr,Oakland,8,2
CA,94611,Antioch,65,78,84,St,Oakland,23,3
CA,94611,Arroyuelo,65,82,82,Ave,Oakland,147,1
CA,94611,Artuna,65,82,84,Ave,Oakland,150,1
CA,94611,Asilomar,65,83,73,Dr,Oakland,17,3
CA,94611,Aspinwall,65,83,80,Rd,Oakland,47,1
CA,94611,Avoca,65,86,79,Ave,Oakland,27,1
CA,94611,Aztec,65,90,84,Way,Oakland,2,5
CA,94611,Bagshotte,66,65,71,Dr,Oakland,102,1
CA,94611,Balsam,66,65,76,Way,Oakland,25,4
CA,94611,Banning,66,65,78,Dr,Oakland,44,3
CA,94611,Bay Forest,66,65,89,Dr,Oakland,247,1
CA,94611,Bayo Vista,66,65,89,Ave,Oakland,81,2
CA,94611,Beauforest,66,69,65,Dr,Oakland,133,1
CA,94611,Blachford,66,76,65,Ct,Oakland,56,1
CA,94611,Bonnington,66,79,78,Ct,Oakland,106,1
CA,94611,Brandon,66,82,65,St,Oakland,30,4
CA,94611,Bruns,66,82,85,Ct,Oakland,96,2
CA,94611,Bullard,66,85,76,Dr,Oakland,38,2
CA,94611,Caperton,67,65,80,Ave,Oakland,366,1
CA,94611,Carisbrook,67,65,82,Dr,Oakland,146,2
CA,94611,Castle Park,67,65,83,Way,Oakland,177,2
CA,94611,Chelton,67,72,69,Dr,Oakland,185,1
CA,94611,Chico,67,72,73,Ct,Oakland,30,5
CA,94611,Clive,67,76,73,Ave,Oakland,111,1
CA,94611,Colton,67,79,76,Blvd,Oakland,40,5
CA,94611,Cortereal,67,79,82,Ave,Oakland,340,1
CA,94611,Croxton,67,82,79,Ave,Oakland,165,1
CA,94611,Darnby,68,65,82,Dr,Oakland,117,1
CA,94611,Doran,68,79,82,Dr,Oakland,122,1
CA,94611,Dormidera,68,79,82,Ave,Oakland,136,1
CA,94611,Elverton,69,76,86,Dr,Oakland,158,1
CA,94611,Entrada,69,78,84,Ave,Oakland,5,5
CA,94611,Entranda,69,78,84,Ave,Oakland,45,1
CA,94611,Escher,69,83,67,Dr,Oakland,28,1
CA,94611,Estrella,69,83,84,Ave,Oakland,6,4
CA,94611,Fairmount,70,65,73,Ave,Oakland,13,5
CA,94611,Forestland,70,79,82,Way,Oakland,88,1
CA,94611,Frisbie,70,82,73,St,Oakland,89,1
CA,94611,Gaspar,71,65,83,Dr,Oakland,50,2
CA,94611,Girvin,71,73,82,Dr,Oakland,59,1
CA,94611,Glen Alpine,71,76,69,Rd,Oakland,17,2
CA,94611,Glenarms,71,76,69,Dr,Oakland,96,1
CA,94611,Glencourt,71,76,69,Dr,Oakland,20,2
CA,94611,Gleneden,71,76,69,Ave,Oakland,109,1
CA,94611,Glenoaks,71,76,69,Way,Oakland,26,2
CA,94611,Gouldin,71,79,85,Rd,Oakland,91,1
CA,94611,Grisborne,71,82,73,Ave,Oakland,186,1
CA,94611,Grizzly Terrace,71,82,73,Dr,Oakland,190,1
CA,94611,Guilford,71,85,73,Rd,Oakland,9,2
CA,94611,Gunn,71,85,78,Dr,Oakland,34,1
CA,94611,Gwin,71,87,73,Ct,Oakland,3,1
CA,94611,Hagar,72,65,71,Ave,Oakland,107,1
CA,94611,Hardwick,72,65,82,Ave,Oakland,73,2
CA,94611,Holyrood,72,79,76,Dr,Oakland,106,1
CA,94611,Homeglen,72,79,77,Ln,Oakland,110,1
CA,94611,Huntleigh,72,85,78,Rd,Oakland,45,1
CA,94611,Indian Gulch,73,78,68,Rd,Oakland,27,1
CA,94611,Inverleith,73,78,86,Ter,Oakland,61,1
CA,94611,Joaquin Miller,74,79,65,Ct,Oakland,15,2
CA,94611,Kempton,75,69,77,Way,Oakland,34,2
CA,94611,Kimberley,75,73,77,Ct,Oakland,26,2
CA,94611,Krohn,75,82,79,Ln,Oakland,17,1
CA,94611,La Cuesta,76,65,32,Ave,Oakland,30,4
CA,94611,Lane,76,65,78,Ct,Oakland,37,4
CA,94611,Lasalle,76,65,83,Ave,Oakland,378,1
CA,94611,Leighton,76,69,73,St,Oakland,15,4
CA,94611,Liggett,76,73,71,Dr,Oakland,19,3
CA,94611,Littlewood,76,73,84,Dr,Oakland,152,1
CA,94611,Longcroft,76,79,78,Dr,Oakland,142,1
CA,94611,Longwalk,76,79,78,Dr,Oakland,147,1
CA,94611,Lorita,76,79,82,Ave,Oakland,169,1
CA,94611,Lower Grand,76,79,87,Ave,Oakland,225,1
CA,94611,Mall,77,65,76,Ct,Oakland,261,1
CA,94611,Mastlands,77,65,83,Dr,Oakland,460,1
CA,94611,Mazuela,77,65,90,Dr,Oakland,523,1
CA,94611,McAndrew,77,67,65,Dr,Oakland,55,1
CA,94611,Merriewood,77,69,82,Dr,Oakland,163,1
CA,94611,Montell,77,79,78,St,Oakland,173,1
CA,94611,Monzal,77,79,78,Ave,Oakland,196,1
CA,94611,Morley,77,79,82,Dr,Oakland,230,1
CA,94611,Nace,78,65,67,Ave,Oakland,27,1
CA,94611,Neva,78,69,86,Ct,Oakland,112,1
CA,94611,Ormindale,79,82,77,Ct,Oakland,57,1
CA,94611,Oval,79,86,65,Rd,Oakland,4,1
CA,94611,Overlake,79,86,69,Ct,Oakland,3,2
CA,94611,Pali,80,65,76,Ct,Oakland,129,1
CA,94611,Paso Robles,80,65,83,Dr,Oakland,249,1
CA,94611,Pine Hills,80,73,78,Dr,Oakland,88,1
CA,94611,Pine Needle,80,73,78,Dr,Oakland,92,1
CA,94611,Pinehaven,80,73,78,Rd,Oakland,17,3
CA,94611,Pleasant Valley,80,76,69,Ct,Oakland,40,1
CA,94611,Randwick,82,65,78,Ave,Oakland,130,1
CA,94611,Red Rock,82,69,68,Rd,Oakland,18,3
CA,94611,Robin Hood,82,79,66,Way,Oakland,107,1
CA,94611,Robley,82,79,66,Ter,Oakland,120,1
CA,94611,Ronada,82,79,78,Ave,Oakland,198,1
CA,94611,Ruthland,82,85,84,Rd,Oakland,68,1
CA,94611,Rydal,82,89,68,Ct,Oakland,6,1
CA,94611,Saroni,83,65,82,Dr,Oakland,366,1
CA,94611,Sayre,83,65,89,Dr,Oakland,90,3
CA,94611,Scarborough,83,67,65,Dr,Oakland,9,2
CA,94611,Sea View,83,69,65,Ave,Oakland,20,3
CA,94611,Selborne,83,69,76,Dr,Oakland,48,2
CA,94611,Serramar,83,69,82,Dr,Oakland,196,1
CA,94611,Shelterwood,83,72,69,Dr,Oakland,143,1
CA,94611,Shepherd Canyon,83,72,69,Rd,Oakland,148,1
CA,94611,Sims,83,73,77,Dr,Oakland,129,1
CA,94611,Snake,83,78,65,Rd,Oakland,5,1
CA,94611,Sobrante,83,79,66,Rd,Oakland,11,3
CA,94611,Sotelo,83,79,84,Ave,Oakland,32,2
CA,94611,Swainland,83,87,65,Rd,Oakland,87,1
CA,94611,Taurus,84,65,85,Ave,Oakland,39,2
CA,94611,Thorn,84,72,79,Ct,Oakland,20,2
CA,94611,Thornhill,84,72,79,Dr,Oakland,6,5
CA,94611,Totterdell,84,79,84,St,Oakland,107,1
CA,94611,Uranus,85,82,65,Ave,Oakland,1,4
CA,94611,Vista del Mar,86,73,83,Ct,Oakland,155,1
CA,94611,Waldeck,87,65,76,Ct,Oakland,78,1
CA,94611,Westall,87,69,83,Ave,Oakland,119,1
CA,94611,Whitmore,87,72,73,St,Oakland,84,1
CA,94611,Wild Currant,87,73,76,Way,Oakland,92,1
CA,94611,Wilda,87,73,76,Ave,Oakland,98,1
CA,94611,Woodrow,87,79,79,Dr,Oakland,22,3
CA,94611,Wyngaard,87,89,78,Ave,Oakland,13,1
CA,94611,Zinn,90,73,78,Dr,Oakland,10,1
CA,94612,Valdez,86,65,76,St,Oakland,6,8
CA,94614,Cooke,67,79,79,St,Oakland,269,1
CA,94618,Agnes,65,71,78,St,Oakland,2,4
CA,94618,Amy,65,77,89,Dr,Oakland,6,5
CA,94618,Armanino,65,82,77,Ct,Oakland,115,1
CA,94618,Biehs,66,73,69,Ct,Oakland,32,1
CA,94618,Bryant,66,82,89,Ave,Oakland,4,14
CA,94618,Caldecott,67,65,76,Ln,Oakland,223,1
CA,94618,Cavour,67,65,86,St,Oakland,183,2
CA,94618,Chabolyn,67,72,65,Ter,Oakland,88,1
CA,94618,Clarewood,67,76,65,Dr,Oakland,63,1
CA,94618,Desmond,68,69,83,St,Oakland,41,3
CA,94618,Dulwich,68,85,76,Rd,Oakland,53,1
CA,94618,Elrod,69,76,82,Ave,Oakland,55,2
CA,94618,Eustice,69,85,83,Ave,Oakland,11,1
CA,94618,Florio,70,76,79,St,Oakland,71,1
CA,94618,Harbord,72,65,82,Dr,Oakland,71,2
CA,94618,Hawks Hill,72,65,87,Ct,Oakland,242,1
CA,94618,Heron,72,69,82,Dr,Oakland,13,4
CA,94618,Hiller,72,73,76,Dr,Oakland,38,2
CA,94618,Jacobus,74,65,67,Ave,Oakland,44,1
CA,94618,Kales,75,65,76,Ave,Oakland,32,1
CA,94618,Lincolnshire,76,73,78,Dr,Oakland,86,1
CA,94618,Locksley,76,79,67,Ave,Oakland,53,2
CA,94618,Mandalay,77,65,78,Rd,Oakland,62,4
CA,94618,Margarido,77,65,82,Dr,Oakland,358,1
CA,94618,Marguerite,77,65,82,Dr,Oakland,90,3
CA,94618,Mathieu,77,65,84,Ave,Oakland,465,1
CA,94618,Maxwelton,77,65,88,Rd,Oakland,494,1
CA,94618,McMillan,77,67,77,St,Oakland,96,1
CA,94618,Morpeth,77,79,82,St,Oakland,236,1
CA,94618,Morrell,77,79,82,Ln,Oakland,50,3
CA,94618,Nellie,78,69,76,Ave,Oakland,25,2
CA,94618,North Hill,78,79,82,Ct,Oakland,32,2
CA,94618,Ocean View,79,67,69,Dr,Oakland,4,4
CA,94618,Ostrander,79,83,84,Rd,Oakland,16,1
CA,94618,Pedestrian,80,69,68,Way,Oakland,91,1
CA,94618,Presley,80,82,69,Way,Oakland,53,1
CA,94618,Proctor,80,82,79,Ave,Oakland,20,3
CA,94618,Rockwell,82,79,67,St,Oakland,146,1
CA,94618,Romany,82,79,77,Rd,Oakland,190,1
CA,94618,Ross,82,79,83,St,Oakland,7,9
CA,94618,Shafter,83,72,65,Ave,Oakland,22,4
CA,94618,Sheridan,83,72,69,Rd,Oakland,5,13
CA,94618,Sonia,83,79,78,St,Oakland,28,2
CA,94618,South Hill,83,79,85,Ct,Oakland,16,3
CA,94618,Truitt,84,82,85,Ln,Oakland,128,1
CA,94618,Virmar,86,73,82,Ave,Oakland,134,1
CA,94618,Westminster,87,69,83,Dr,Oakland,18,4
CA,94618,Wilding,87,73,76,Ln,Oakland,46,2
CA,94619,35th,51,53,84,Ave,Oakland,1,9
CA,94619,38th,51,56,84,Ave,Oakland,1,11
CA,94619,39th,51,57,84,Ave,Oakland,1,8
CA,94619,Aliso,65,76,73,Ave,Oakland,64,2
CA,94619,Bacon,66,65,67,Rd,Oakland,21,4
CA,94619,Bayo,66,65,89,St,Oakland,260,1
CA,94619,Bell Waver,66,69,76,Way,Oakland,189,1
CA,94619,Berneves,66,69,82,Ct,Oakland,283,1
CA,94619,Birdsall,66,73,82,Ave,Oakland,63,1
CA,94619,Blythen,66,76,89,Way,Oakland,138,1
CA,94619,Brandy Rock,66,82,65,Way,Oakland,63,2
CA,94619,Brann,66,82,65,St,Oakland,64,2
CA,94619,Brookpark,66,82,79,Rd,Oakland,258,1
CA,94619,Buell,66,85,69,St,Oakland,77,1
CA,94619,Cathy,67,65,84,Ln,Oakland,181,2
CA,94619,Chamberlin,67,72,65,Ct,Oakland,106,1
CA,94619,Clairepointe,67,76,65,Way,Oakland,49,1
CA,94619,Colgett,67,79,76,Dr,Oakland,177,1
CA,94619,Culver,67,85,76,St,Oakland,12,2
CA,94619,Dunsmuir,68,85,78,Ave,Oakland,13,4
CA,94619,Eastman,69,65,83,Ave,Oakland,19,2
CA,94619,El Camille,69,76,32,Ave,Oakland,61,1
CA,94619,Elinora,69,76,73,Ave,Oakland,112,1
CA,94619,Faculty Village,70,65,67,Rd,Oakland,60,1
CA,94619,Fairbairn,70,65,73,Ave,Oakland,69,1
CA,94619,Fernhoff,70,69,82,Rd,Oakland,56,1
CA,94619,Fullington,70,85,76,St,Oakland,13,1
CA,94619,Greenacre,71,82,69,Rd,Oakland,49,2
CA,94619,Hageman,72,65,71,Ave,Oakland,108,1
CA,94619,Herriott,72,69,82,Ave,Oakland,154,1
CA,94619,High Knoll,72,73,71,Dr,Oakland,67,1
CA,94619,Hillen,72,73,76,Dr,Oakland,37,2
CA,94619,Huntington,72,85,78,St,Oakland,1,15
CA,94619,Jordan,74,79,82,Rd,Oakland,3,7
CA,94619,Kansas,75,65,78,St,Oakland,1,10
CA,94619,Kaphan,75,65,80,Ave,Oakland,45,1
CA,94619,Kimberlin Heights,75,73,77,Dr,Oakland,61,1
CA,94619,Knoll,75,78,79,Ave,Oakland,1,5
CA,94619,Knoll Ridge,75,78,79,Way,Oakland,18,1
CA,94619,Knowland,75,78,79,Ave,Oakland,27,1
CA,94619,Libby,76,73,66,Ct,Oakland,39,1
CA,94619,Liese,76,73,69,Ave,Oakland,54,1
CA,94619,Magee,77,65,71,Ave,Oakland,111,2
CA,94619,Mangels,77,65,78,Ave,Oakland,84,3
CA,94619,Masterson,77,65,83,St,Oakland,456,1
CA,94619,Mattis,77,65,84,Ct,Oakland,475,1
CA,94619,Maybelle,77,65,89,Ave,Oakland,500,1
CA,94619,McClelland,77,67,67,St,Oakland,64,1
CA,94619,McDonell,77,67,68,Ave,Oakland,70,1
CA,94619,Meldon,77,69,76,Ave,Oakland,121,1
